Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:45:09.795 GMT-0800,34.044000000000004,34.016,0.0132,0.0112
13.11.2023 07:45:10.991 GMT-0800,34.044000000000004,34.016,0.0132,0.0132
13.11.2023 07:45:12.194 GMT-0800,34.044000000000004,34.016,0.0132,0.0112
13.11.2023 07:45:12.395 GMT-0800,34.044000000000004,34.025999999999996,0.009,0.0112
13.11.2023 07:45:12.446 GMT-0800,34.053000000000004,34.037,0.0132,0.0132
13.11.2023 07:45:12.747 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:45:14.858 GMT-0800,34.053000000000004,34.037,0.0009,0.0132
13.11.2023 07:45:16.568 GMT-0800,34.053000000000004,34.037,0.009,0.0112
13.11.2023 07:45:16.618 GMT-0800,34.063,34.047,0.0132,0.0132
13.11.2023 07:45:17.359 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:45:18.307 GMT-0800,34.053000000000004,34.037,0.0009,0.0132
13.11.2023 07:45:18.730 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:45:19.802 GMT-0800,34.054,34.036,0.0009,0.0132
13.11.2023 07:45:20.736 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:45:20.796 GMT-0800,34.044000000000004,34.025999999999996,0.0009,0.0132
13.11.2023 07:45:24.092 GMT-0800,34.043,34.016999999999996,0.0132,0.0132
13.11.2023 07:45:25.084 GMT-0800,34.033,34.016999999999996,0.0009,0.0132
13.11.2023 07:45:25.185 GMT-0800,34.033,34.007,0.0132,0.0132
13.11.2023 07:45:25.550 GMT-0800,34.034,34.006,0.0132,0.0112
13.11.2023 07:45:25.651 GMT-0800,34.033,34.007,0.0132,0.0132
13.11.2023 07:45:26.188 GMT-0800,34.033,34.007,0.0132,0.0112
13.11.2023 07:45:28.279 GMT-0800,34.034,34.016,0.009,0.0112
13.11.2023 07:45:28.331 GMT-0800,34.044000000000004,34.025999999999996,0.0132,0.0132
13.11.2023 07:45:34.484 GMT-0800,34.043,34.027,0.009,0.0112
13.11.2023 07:45:34.535 GMT-0800,34.054,34.036,0.0132,0.0132
13.11.2023 07:45:35.067 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:45:36.726 GMT-0800,34.063,34.047,0.0132,0.0132
13.11.2023 07:45:38.506 GMT-0800,34.063,34.047,0.009,0.0112
13.11.2023 07:45:38.607 GMT-0800,34.073,34.057,0.0132,0.0132
13.11.2023 07:45:40.655 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:45:40.706 GMT-0800,34.074,34.056,0.0132,0.0132
13.11.2023 07:45:40.892 GMT-0800,34.074,34.056,0.009,0.0112
13.11.2023 07:45:40.951 GMT-0800,34.103,34.067,0.0132,0.0132
13.11.2023 07:45:41.826 GMT-0800,34.093,34.067,0.0009,0.0132
13.11.2023 07:45:41.953 GMT-0800,34.094,34.066,0.0132,0.0112
13.11.2023 07:45:42.054 GMT-0800,34.094,34.066,0.0132,0.0132
13.11.2023 07:45:42.420 GMT-0800,34.083000000000006,34.067,0.0009,0.0132
13.11.2023 07:45:43.101 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:45:43.475 GMT-0800,34.074,34.056,0.0009,0.0132
13.11.2023 07:45:43.859 GMT-0800,34.073,34.047,0.0132,0.0132
13.11.2023 07:45:45.040 GMT-0800,34.073,34.047,0.0132,0.0112
13.11.2023 07:45:45.684 GMT-0800,34.073,34.047,0.0132,0.0132
13.11.2023 07:45:46.142 GMT-0800,34.073,34.047,0.0132,0.0112
13.11.2023 07:45:46.720 GMT-0800,34.073,34.047,0.0132,0.0132
13.11.2023 07:45:50.161 GMT-0800,34.074,34.046,0.0132,0.0112
13.11.2023 07:45:57.098 GMT-0800,34.073,34.047,0.0132,0.0132
13.11.2023 07:45:58.182 GMT-0800,34.073,34.047,0.0132,0.0112
13.11.2023 07:45:58.915 GMT-0800,34.074,34.056,0.009,0.0112
13.11.2023 07:45:59.017 GMT-0800,34.084,34.066,0.0132,0.0132
13.11.2023 07:46:03.263 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:46:04.452 GMT-0800,34.084,34.066,0.009,0.0132
13.11.2023 07:46:04.503 GMT-0800,34.094,34.066,0.0132,0.0132
13.11.2023 07:46:04.672 GMT-0800,34.083000000000006,34.067,0.0009,0.0132
13.11.2023 07:46:04.823 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:46:07.590 GMT-0800,34.084,34.066,0.0009,0.0132
13.11.2023 07:46:07.691 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:46:08.339 GMT-0800,34.084,34.066,0.0009,0.0132
13.11.2023 07:46:10.107 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:46:10.995 GMT-0800,34.073,34.057,0.009,0.0132
13.11.2023 07:46:11.046 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:46:11.298 GMT-0800,34.074,34.056,0.0009,0.0132
13.11.2023 07:46:14.647 GMT-0800,34.064,34.056,0.0009,0.009
13.11.2023 07:46:14.698 GMT-0800,34.063,34.047,0.0132,0.0132
13.11.2023 07:46:15.599 GMT-0800,34.064,34.036,0.0132,0.0132
13.11.2023 07:46:17.009 GMT-0800,34.054,34.036,0.0009,0.0132
13.11.2023 07:46:17.530 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:46:17.715 GMT-0800,34.053000000000004,34.027,0.0132,0.0112
13.11.2023 07:46:19.583 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:46:20.009 GMT-0800,34.053000000000004,34.027,0.0132,0.0112
13.11.2023 07:46:22.291 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:46:22.342 GMT-0800,34.044000000000004,34.025999999999996,0.0009,0.0132
13.11.2023 07:46:23.801 GMT-0800,34.044000000000004,34.016,0.0132,0.0132
13.11.2023 07:46:25.586 GMT-0800,34.033,34.016999999999996,0.0009,0.0132
13.11.2023 07:46:28.059 GMT-0800,34.044000000000004,34.016,0.0132,0.0132
13.11.2023 07:46:28.110 GMT-0800,34.044000000000004,34.016,0.0132,0.0112
13.11.2023 07:46:29.005 GMT-0800,34.043,34.016999999999996,0.0132,0.0132
13.11.2023 07:46:29.654 GMT-0800,34.044000000000004,34.025999999999996,0.0132,0.0132
13.11.2023 07:46:30.490 GMT-0800,34.034,34.025999999999996,0.0009,0.009
13.11.2023 07:46:30.541 GMT-0800,34.044000000000004,34.016,0.0132,0.0132
13.11.2023 07:46:30.591 GMT-0800,34.034,34.016,0.0132,0.0132
13.11.2023 07:46:31.791 GMT-0800,34.033,34.007,0.0132,0.0132
13.11.2023 07:46:32.855 GMT-0800,34.033,34.007,0.0132,0.0112
13.11.2023 07:46:38.059 GMT-0800,34.043,34.027,0.0132,0.0132
13.11.2023 07:46:51.573 GMT-0800,34.043,34.027,0.009,0.0112
13.11.2023 07:46:51.661 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:46:52.066 GMT-0800,34.064,34.036,0.0132,0.0112
13.11.2023 07:46:54.402 GMT-0800,34.083000000000006,34.047,0.0132,0.0132
13.11.2023 07:46:54.755 GMT-0800,34.073,34.047,0.0009,0.0112
13.11.2023 07:46:55.023 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:46:55.074 GMT-0800,34.083000000000006,34.057,0.0132,0.0112
13.11.2023 07:46:56.998 GMT-0800,34.103,34.067,0.0132,0.0132
13.11.2023 07:47:00.075 GMT-0800,34.084,34.066,0.0009,0.0132
13.11.2023 07:47:00.176 GMT-0800,34.074,34.056,0.0132,0.0132
13.11.2023 07:47:00.227 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:47:04.373 GMT-0800,34.073,34.057,0.0009,0.0132
13.11.2023 07:47:04.424 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:47:08.328 GMT-0800,34.074,34.056,0.0009,0.0132
13.11.2023 07:47:08.479 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:47:12.090 GMT-0800,34.084,34.056,0.0132,0.0112
13.11.2023 07:47:12.676 GMT-0800,34.103,34.067,0.0132,0.0132
13.11.2023 07:47:14.127 GMT-0800,34.093,34.067,0.0009,0.0132
13.11.2023 07:47:14.229 GMT-0800,34.103,34.067,0.0132,0.0132
13.11.2023 07:47:14.414 GMT-0800,34.094,34.066,0.0009,0.0132
13.11.2023 07:47:14.516 GMT-0800,34.103,34.067,0.0132,0.0132
13.11.2023 07:47:16.109 GMT-0800,34.093,34.067,0.0009,0.0112
13.11.2023 07:47:17.201 GMT-0800,34.103,34.077,0.0132,0.0132
13.11.2023 07:47:18.535 GMT-0800,34.094,34.076,0.0009,0.0132
13.11.2023 07:47:18.586 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:47:19.022 GMT-0800,34.094,34.066,0.0132,0.0112
13.11.2023 07:47:24.797 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:47:28.154 GMT-0800,34.093,34.067,0.0132,0.0112
13.11.2023 07:47:28.943 GMT-0800,34.104,34.076,0.0132,0.0132
13.11.2023 07:47:30.023 GMT-0800,34.103,34.077,0.0132,0.0112
13.11.2023 07:47:32.550 GMT-0800,34.114000000000004,34.086,0.0132,0.0132
13.11.2023 07:47:34.571 GMT-0800,34.104,34.086,0.0009,0.0132
13.11.2023 07:47:34.672 GMT-0800,34.114000000000004,34.086,0.0132,0.0132
13.11.2023 07:47:36.357 GMT-0800,34.104,34.086,0.0132,0.0132
13.11.2023 07:47:36.909 GMT-0800,34.093,34.086999999999996,0.0009,0.009
13.11.2023 07:47:36.959 GMT-0800,34.093,34.077,0.0132,0.0132
13.11.2023 07:47:37.111 GMT-0800,34.094,34.066,0.0132,0.0132
13.11.2023 07:47:39.467 GMT-0800,34.084,34.066,0.0009,0.0132
13.11.2023 07:47:39.518 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:47:39.738 GMT-0800,34.094,34.066,0.0132,0.0112
13.11.2023 07:47:40.567 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:47:41.014 GMT-0800,34.093,34.067,0.0132,0.0112
13.11.2023 07:47:41.285 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:47:41.336 GMT-0800,34.093,34.077,0.0132,0.0132
13.11.2023 07:47:41.790 GMT-0800,34.104,34.076,0.0132,0.0132
13.11.2023 07:47:43.519 GMT-0800,34.103,34.086999999999996,0.0132,0.0132
13.11.2023 07:47:45.756 GMT-0800,34.103,34.077,0.0132,0.0132
13.11.2023 07:47:54.630 GMT-0800,34.103,34.077,0.0132,0.0112
13.11.2023 07:47:54.731 GMT-0800,34.114000000000004,34.086,0.0132,0.0132
13.11.2023 07:47:59.700 GMT-0800,34.104,34.086,0.0009,0.009
13.11.2023 07:47:59.751 GMT-0800,34.104,34.076,0.0132,0.0132
13.11.2023 07:48:02.741 GMT-0800,34.093,34.077,0.0009,0.0132
13.11.2023 07:48:02.935 GMT-0800,34.083000000000006,34.077,0.0009,0.009
13.11.2023 07:48:03.086 GMT-0800,34.083000000000006,34.067,0.0132,0.0132
13.11.2023 07:48:03.187 GMT-0800,34.073,34.067,0.0009,0.009
13.11.2023 07:48:03.390 GMT-0800,34.074,34.056,0.0132,0.0132
13.11.2023 07:48:04.639 GMT-0800,34.074,34.046,0.0132,0.0132
13.11.2023 07:48:05.186 GMT-0800,34.063,34.047,0.0009,0.0132
13.11.2023 07:48:05.500 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:48:06.654 GMT-0800,34.053000000000004,34.037,0.0009,0.0132
13.11.2023 07:48:08.428 GMT-0800,34.064,34.036,0.0132,0.0132
13.11.2023 07:48:10.274 GMT-0800,34.054,34.036,0.0009,0.0132
13.11.2023 07:48:11.196 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:48:11.247 GMT-0800,34.054,34.036,0.0132,0.009
13.11.2023 07:48:11.298 GMT-0800,34.053000000000004,34.027,0.0132,0.0132
13.11.2023 07:48:11.914 GMT-0800,34.053000000000004,34.037,0.0132,0.0132
13.11.2023 07:48:12.181 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:48:13.574 GMT-0800,34.054,34.036,0.0132,0.0132
13.11.2023 07:48:14.679 GMT-0800,34.064,34.036,0.0132,0.0132
13.11.2023 07:48:16.595 GMT-0800,34.054,34.036,0.0009,0.0132
13.11.2023 07:48:17.765 GMT-0800,34.053000000000004,34.027,0.0132,0.0132
13.11.2023 07:48:18.148 GMT-0800,34.053000000000004,34.027,0.0132,0.0112
13.11.2023 07:48:20.441 GMT-0800,34.064,34.036,0.0132,0.0132
13.11.2023 07:48:20.737 GMT-0800,34.053000000000004,34.037,0.0009,0.0132
13.11.2023 07:48:23.722 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:48:26.002 GMT-0800,34.054,34.025999999999996,0.0132,0.0112
13.11.2023 07:48:29.219 GMT-0800,34.064,34.036,0.0132,0.0132
13.11.2023 07:48:30.424 GMT-0800,34.053000000000004,34.037,0.0009,0.0132
13.11.2023 07:48:30.474 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:48:30.696 GMT-0800,34.053000000000004,34.037,0.0009,0.0132
13.11.2023 07:48:30.943 GMT-0800,34.054,34.025999999999996,0.0132,0.0132
13.11.2023 07:48:32.948 GMT-0800,34.053000000000004,34.027,0.0132,0.0112
13.11.2023 07:48:33.082 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:48:33.133 GMT-0800,34.073,34.047,0.0132,0.0132
13.11.2023 07:48:48.242 GMT-0800,34.063,34.047,0.0009,0.0132
13.11.2023 07:48:55.684 GMT-0800,34.064,34.046,0.009,0.0112
13.11.2023 07:48:55.785 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:48:57.688 GMT-0800,34.074,34.056,0.0132,0.0132
13.11.2023 07:49:00.107 GMT-0800,34.063,34.047,0.0132,0.0132
13.11.2023 07:49:00.473 GMT-0800,34.064,34.036,0.0132,0.0132
13.11.2023 07:49:03.893 GMT-0800,34.063,34.037,0.0132,0.0112
13.11.2023 07:49:03.994 GMT-0800,34.063,34.037,0.0132,0.0132
13.11.2023 07:49:05.037 GMT-0800,34.063,34.037,0.0132,0.0112
13.11.2023 07:49:05.138 GMT-0800,34.073,34.047,0.0132,0.0132
13.11.2023 07:49:05.960 GMT-0800,34.074,34.046,0.0132,0.0112
13.11.2023 07:49:09.145 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:49:14.424 GMT-0800,34.074,34.056,0.0009,0.0132
13.11.2023 07:49:20.231 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:49:23.861 GMT-0800,34.083000000000006,34.067,0.0132,0.0132
13.11.2023 07:49:24.643 GMT-0800,34.104,34.066,0.0132,0.0132
13.11.2023 07:49:26.275 GMT-0800,34.083000000000006,34.067,0.0009,0.0132
13.11.2023 07:49:27.722 GMT-0800,34.104,34.066,0.0132,0.0132
13.11.2023 07:49:28.711 GMT-0800,34.083000000000006,34.067,0.0009,0.0132
13.11.2023 07:49:33.375 GMT-0800,34.104,34.066,0.0132,0.0132
13.11.2023 07:49:36.592 GMT-0800,34.083000000000006,34.067,0.0009,0.0132
13.11.2023 07:49:40.102 GMT-0800,34.104,34.066,0.0132,0.0132
13.11.2023 07:49:40.779 GMT-0800,34.084,34.066,0.0009,0.0132
13.11.2023 07:49:42.896 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:49:44.121 GMT-0800,34.083000000000006,34.057,0.0132,0.0112
13.11.2023 07:49:45.110 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:49:45.901 GMT-0800,34.084,34.066,0.0132,0.0132
13.11.2023 07:50:00.333 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:50:00.727 GMT-0800,34.084,34.056,0.0132,0.0112
13.11.2023 07:50:01.094 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:50:01.808 GMT-0800,34.083000000000006,34.057,0.0132,0.0112
13.11.2023 07:50:02.873 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:50:04.259 GMT-0800,34.083000000000006,34.057,0.0132,0.0112
13.11.2023 07:50:04.685 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:50:06.055 GMT-0800,34.083000000000006,34.057,0.0132,0.0112
13.11.2023 07:50:06.156 GMT-0800,34.093,34.067,0.0132,0.0132
13.11.2023 07:50:06.207 GMT-0800,34.083000000000006,34.067,0.0132,0.0132
13.11.2023 07:50:13.524 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:50:13.575 GMT-0800,34.083000000000006,34.067,0.0132,0.0132
13.11.2023 07:50:13.826 GMT-0800,34.084,34.056,0.0132,0.0132
13.11.2023 07:50:16.608 GMT-0800,34.084,34.056,0.0132,0.0112
13.11.2023 07:50:16.947 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:50:19.991 GMT-0800,34.083000000000006,34.057,0.0132,0.0112
13.11.2023 07:50:20.345 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:50:21.054 GMT-0800,34.083000000000006,34.067,0.0132,0.0132
13.11.2023 07:50:21.155 GMT-0800,34.083000000000006,34.057,0.0132,0.0132
13.11.2023 07:50:21.588 GMT-0800,34.084,34.056,0.0132,0.0112
13.11.2023 07:50:28.387 GMT-0800,34.084,34.066,0.009,0.0112
13.11.2023 07:50:28.438 GMT-0800,34.093,34.077,0.0132,0.0132
13.11.2023 07:50:33.471 GMT-0800,34.084,34.076,0.0009,0.009
13.11.2023 07:50:33.522 GMT-0800,34.083000000000006,34.067,0.0132,0.0132
13.11.2023 07:50:33.623 GMT-0800,34.094,34.066,0.0132,0.0132
13.11.2023 07:50:38.610 GMT-0800,34.083000000000006,34.067,0.0009,0.0132
13.11.2023 07:50:40.546 GMT-0800,34.093,34.077,0.0132,0.0132
13.11.2023 07:50:48.480 GMT-0800,34.104,34.086,0.0132,0.0132
13.11.2023 07:51:00.885 GMT-0800,34.103,34.086999999999996,0.009,0.0112
13.11.2023 07:51:00.986 GMT-0800,34.114000000000004,34.096,0.0132,0.0132
13.11.2023 07:51:20.782 GMT-0800,34.113,34.097,0.009,0.0112
13.11.2023 07:51:20.833 GMT-0800,34.124,34.106,0.0132,0.0132
13.11.2023 07:51:26.469 GMT-0800,34.133,34.107,0.0132,0.0132
13.11.2023 07:51:26.643 GMT-0800,34.124,34.106,0.0009,0.0132
13.11.2023 07:51:28.909 GMT-0800,34.114000000000004,34.096,0.0132,0.0132
13.11.2023 07:51:38.848 GMT-0800,34.123000000000005,34.097,0.0132,0.0132
13.11.2023 07:51:39.824 GMT-0800,34.114000000000004,34.096,0.0009,0.0132
13.11.2023 07:51:43.481 GMT-0800,34.123000000000005,34.097,0.0132,0.0132
13.11.2023 07:51:44.109 GMT-0800,34.113,34.097,0.0009,0.0132
13.11.2023 07:51:59.142 GMT-0800,34.113,34.097,0.009,0.0112
13.11.2023 07:51:59.193 GMT-0800,34.134,34.106,0.0132,0.0132
13.11.2023 07:52:00.428 GMT-0800,34.124,34.106,0.0009,0.0132
13.11.2023 07:52:03.390 GMT-0800,34.123000000000005,34.097,0.0132,0.0132
13.11.2023 07:52:03.526 GMT-0800,34.124,34.096,0.0132,0.0112
13.11.2023 07:52:03.733 GMT-0800,34.133,34.107,0.0132,0.0132
13.11.2023 07:52:07.604 GMT-0800,34.123000000000005,34.107,0.0009,0.0132
13.11.2023 07:52:07.705 GMT-0800,34.124,34.096,0.0132,0.0132
13.11.2023 07:52:07.890 GMT-0800,34.123000000000005,34.097,0.0132,0.0112
13.11.2023 07:52:07.940 GMT-0800,34.123000000000005,34.097,0.0132,0.0132
13.11.2023 07:52:10.098 GMT-0800,34.124,34.096,0.009,0.0112
13.11.2023 07:52:10.149 GMT-0800,34.134,34.106,0.0132,0.0132
13.11.2023 07:52:11.880 GMT-0800,34.124,34.106,0.0009,0.0132
13.11.2023 07:52:12.991 GMT-0800,34.133,34.107,0.0132,0.0112
13.11.2023 07:52:13.092 GMT-0800,34.134,34.106,0.0132,0.0132
13.11.2023 07:52:13.799 GMT-0800,34.133,34.107,0.0132,0.0112
13.11.2023 07:52:13.850 GMT-0800,34.133,34.107,0.0132,0.0132
13.11.2023 07:52:15.684 GMT-0800,34.133,34.107,0.0132,0.0112
13.11.2023 07:52:18.265 GMT-0800,34.133,34.107,0.0132,0.0132
13.11.2023 07:52:18.316 GMT-0800,34.123000000000005,34.107,0.0132,0.0132
13.11.2023 07:52:18.366 GMT-0800,34.123000000000005,34.097,0.0132,0.0132
13.11.2023 07:52:19.062 GMT-0800,34.113,34.097,0.0009,0.0132
13.11.2023 07:52:21.302 GMT-0800,34.124,34.096,0.0132,0.0132
13.11.2023 07:52:21.760 GMT-0800,34.114000000000004,34.096,0.0009,0.0132
13.11.2023 07:52:26.376 GMT-0800,34.124,34.096,0.0132,0.0132
13.11.2023 07:52:27.020 GMT-0800,34.124,34.096,0.0132,0.0112
13.11.2023 07:52:27.122 GMT-0800,34.133,34.107,0.0132,0.0132
13.11.2023 07:52:27.186 GMT-0800,34.134,34.106,0.0132,0.0112
13.11.2023 07:52:30.235 GMT-0800,34.134,34.106,0.0132,0.0132
13.11.2023 07:52:30.942 GMT-0800,34.134,34.106,0.0132,0.0112
13.11.2023 07:52:32.386 GMT-0800,34.134,34.106,0.0132,0.0132
13.11.2023 07:52:33.818 GMT-0800,34.133,34.107,0.0132,0.0112
13.11.2023 07:52:33.919 GMT-0800,34.133,34.107,0.0132,0.0132
13.11.2023 07:52:36.045 GMT-0800,34.133,34.117,0.0132,0.0132
13.11.2023 07:52:39.542 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:52:46.847 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:52:49.467 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:52:50.036 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:52:53.422 GMT-0800,34.153000000000006,34.137,0.0132,0.0132
13.11.2023 07:52:55.286 GMT-0800,34.144,34.136,0.0009,0.009
13.11.2023 07:52:55.337 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:52:55.819 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:52:58.346 GMT-0800,34.133,34.117,0.0132,0.0132
13.11.2023 07:52:59.172 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:53:00.321 GMT-0800,34.143,34.117,0.0132,0.0112
13.11.2023 07:53:00.372 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:53:00.581 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:53:03.237 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:53:03.494 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:53:03.999 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:53:04.050 GMT-0800,34.143,34.117,0.0132,0.0112
13.11.2023 07:53:04.254 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:53:04.304 GMT-0800,34.143,34.126999999999995,0.0132,0.0132
13.11.2023 07:53:07.677 GMT-0800,34.153000000000006,34.126999999999995,0.0132,0.0132
13.11.2023 07:53:08.661 GMT-0800,34.143,34.126999999999995,0.0132,0.0132
13.11.2023 07:53:09.522 GMT-0800,34.153000000000006,34.126999999999995,0.0132,0.0132
13.11.2023 07:53:16.272 GMT-0800,34.143,34.126999999999995,0.0009,0.0132
13.11.2023 07:53:17.030 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:53:17.131 GMT-0800,34.143,34.126999999999995,0.0132,0.0132
13.11.2023 07:53:18.421 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:53:18.523 GMT-0800,34.133,34.117,0.0132,0.0132
13.11.2023 07:53:32.828 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:53:35.971 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:53:36.934 GMT-0800,34.154,34.126,0.0132,0.0132
13.11.2023 07:53:40.848 GMT-0800,34.154,34.126,0.0132,0.0112
13.11.2023 07:53:40.899 GMT-0800,34.154,34.126,0.0132,0.0132
13.11.2023 07:53:44.438 GMT-0800,34.143,34.126999999999995,0.0009,0.0132
13.11.2023 07:53:44.488 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:53:44.845 GMT-0800,34.144,34.116,0.0132,0.0112
13.11.2023 07:54:05.247 GMT-0800,34.153000000000006,34.137,0.0132,0.0132
13.11.2023 07:54:10.392 GMT-0800,34.143,34.137,0.0009,0.009
13.11.2023 07:54:10.443 GMT-0800,34.144,34.126,0.0132,0.0132
13.11.2023 07:54:17.356 GMT-0800,34.154,34.126,0.0132,0.0132
13.11.2023 07:54:20.768 GMT-0800,34.144,34.126,0.0009,0.0132
13.11.2023 07:54:20.991 GMT-0800,34.154,34.126,0.0132,0.0132
13.11.2023 07:54:21.671 GMT-0800,34.153000000000006,34.126999999999995,0.0132,0.0112
13.11.2023 07:54:24.705 GMT-0800,34.163000000000004,34.137,0.0132,0.0132
13.11.2023 07:54:27.278 GMT-0800,34.153000000000006,34.137,0.0009,0.0132
13.11.2023 07:54:27.499 GMT-0800,34.164,34.136,0.0132,0.0132
13.11.2023 07:54:27.643 GMT-0800,34.154,34.136,0.0009,0.0132
13.11.2023 07:54:36.294 GMT-0800,34.144,34.136,0.0009,0.009
13.11.2023 07:54:36.345 GMT-0800,34.144,34.126,0.0132,0.0132
13.11.2023 07:54:46.157 GMT-0800,34.144,34.126,0.009,0.0112
13.11.2023 07:54:46.261 GMT-0800,34.154,34.136,0.0132,0.0132
13.11.2023 07:54:46.312 GMT-0800,34.163000000000004,34.137,0.0132,0.0132
13.11.2023 07:54:51.607 GMT-0800,34.164,34.136,0.0132,0.0112
13.11.2023 07:54:51.952 GMT-0800,34.163000000000004,34.137,0.0132,0.0132
13.11.2023 07:54:52.057 GMT-0800,34.163000000000004,34.137,0.0132,0.0112
13.11.2023 07:54:59.012 GMT-0800,34.153000000000006,34.147,0.0009,0.009
13.11.2023 07:54:59.063 GMT-0800,34.153000000000006,34.126999999999995,0.0132,0.0132
13.11.2023 07:54:59.884 GMT-0800,34.144,34.126,0.0009,0.0132
13.11.2023 07:55:03.323 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:55:08.113 GMT-0800,34.143,34.117,0.0132,0.0112
13.11.2023 07:55:11.079 GMT-0800,34.134,34.126,0.0009,0.009
13.11.2023 07:55:11.132 GMT-0800,34.133,34.117,0.0132,0.0132
13.11.2023 07:55:11.484 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:55:14.052 GMT-0800,34.143,34.117,0.0132,0.0112
13.11.2023 07:55:15.676 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:55:17.422 GMT-0800,34.133,34.117,0.0009,0.0132
13.11.2023 07:55:17.472 GMT-0800,34.144,34.116,0.0132,0.0132
13.11.2023 07:55:18.768 GMT-0800,34.133,34.117,0.0009,0.0132
13.11.2023 07:55:19.329 GMT-0800,34.133,34.117,0.009,0.0112
13.11.2023 07:55:19.379 GMT-0800,34.133,34.117,0.009,0.0132
13.11.2023 07:55:19.430 GMT-0800,34.143,34.117,0.0132,0.0132
13.11.2023 07:55:19.656 GMT-0800,34.133,34.117,0.0009,0.0132
