ASK,BID,QUANTITY
327.723,327.647,0
327.713,327.647,0
327.714,327.586,0
327.724,327.596,0
327.904,327.696,0
327.914,327.696,0
327.893,327.697,0
327.804,327.696,0
327.793,327.677,0
327.763,327.567,0
327.723,327.567,0
327.724,327.566,0
327.714,327.566,0
327.723,327.567,0
327.723,327.567,0
327.713,327.567,0
327.574,327.506,0
327.633,327.507,0
327.533,327.507,0
327.523,327.457,0
327.573,327.447,0
327.573,327.457,0
327.563,327.457,0
327.554,327.456,0
327.424,327.336,0
327.514,327.336,0
327.364,327.196,0
327.333,327.137,0
327.333,327.197,0
327.334,327.196,0
327.334,327.216,0
327.334,327.196,0
327.323,327.197,0
327.333,327.197,0
327.303,327.197,0
327.354,327.156,0
327.363,327.097,0
327.364,327.206,0
327.363,327.107,0
327.364,327.176,0
327.423,327.177,0
327.423,327.167,0
327.424,327.176,0
327.493,327.217,0
327.494,327.226,0
327.494,327.236,0
327.494,327.226,0
327.423,327.167,0
327.423,327.147,0
327.424,327.206,0
327.413,327.207,0
327.443,327.207,0
327.444,327.166,0
327.443,327.287,0
327.574,327.346,0
327.564,327.346,0
327.573,327.347,0
327.574,327.316,0
327.573,327.327,0
327.593,327.427,0
327.674,327.326,0
327.643,327.447,0
327.634,327.446,0
327.643,327.447,0
327.633,327.447,0
327.653,327.447,0
327.653,327.447,0
327.654,327.446,0
327.643,327.447,0
327.654,327.446,0
327.593,327.447,0
327.613,327.447,0
327.513,327.397,0
327.484,327.276,0
327.474,327.276,0
327.423,327.277,0
327.424,327.276,0
327.403,327.277,0
327.413,327.277,0
327.423,327.267,0
327.364,327.306,0
327.333,327.307,0
327.323,327.177,0
327.393,327.177,0
327.284,327.176,0
327.343,327.177,0
327.363,327.177,0
327.333,327.177,0
327.324,327.176,0
327.324,327.186,0
327.323,327.177,0
327.323,327.187,0
327.423,327.257,0
327.364,327.256,0
327.334,327.256,0
327.283,327.257,0
327.273,327.187,0
327.424,327.186,0
327.394,327.186,0
327.294,327.186,0
327.393,327.187,0
327.394,327.196,0
327.383,327.197,0
327.394,327.196,0
327.424,327.196,0
327.423,327.177,0
327.343,327.157,0
327.334,327.186,0
327.334,327.246,0
327.333,327.257,0
327.313,327.257,0
327.283,327.177,0
327.224,327.146,0
327.224,327.036,0
327.173,326.957,0
327.153,326.957,0
327.153,326.957,0
327.164,326.956,0
327.174,326.956,0
327.103,326.957,0
327.223,326.997,0
327.213,327.007,0
327.224,326.996,0
327.223,327.107,0
327.274,327.066,0
327.243,327.027,0
327.204,326.996,0
327.204,327.046,0
327.243,326.997,0
327.253,326.997,0
327.254,327.006,0
327.244,327.086,0
327.263,327.087,0
327.274,327.086,0
327.263,327.087,0
327.274,327.086,0
327.224,327.086,0
327.263,327.087,0
327.273,327.087,0
327.264,327.086,0
327.274,327.086,0
327.263,327.087,0
327.273,327.087,0
327.273,327.087,0
327.264,327.086,0
327.254,327.086,0
327.244,326.996,0
327.083,326.997,0
327.073,326.997,0
327.064,326.996,0
327.084,326.986,0
327.203,326.987,0
327.204,326.976,0
327.204,326.986,0
327.194,327.006,0
327.203,327.007,0
327.193,327.007,0
327.204,327.006,0
327.193,327.007,0
327.104,326.976,0
327.123,326.867,0
327.084,326.856,0
327.093,326.857,0
327.063,326.857,0
327.134,326.856,0
327.064,326.856,0
327.064,326.856,0
327.063,326.867,0
327.133,326.947,0
327.133,326.857,0
327.133,326.867,0
327.133,327.017,0
327.073,326.867,0
326.974,326.846,0
327.023,326.847,0
326.984,326.846,0
326.993,326.877,0
327.023,326.877,0
327.053,326.877,0
327.084,326.866,0
327.084,326.846,0
327.084,326.906,0
327.094,326.906,0
327.003,326.877,0
327.003,326.877,0
327.003,326.847,0
327.013,326.867,0
327.014,326.876,0
327.083,326.937,0
327.074,326.886,0
327.074,326.956,0
327.043,326.957,0
327.043,326.957,0
327.024,326.956,0
327.154,326.956,0
327.143,326.967,0
327.073,326.967,0
327.154,327.036,0
327.113,327.037,0
327.154,327.046,0
327.153,327.037,0
327.154,327.046,0
327.134,327.046,0
327.193,327.067,0
327.193,327.047,0
327.193,327.047,0
327.133,327.047,0
327.123,326.927,0
326.984,326.896,0
327.104,326.896,0
327.104,326.906,0
326.993,326.887,0
326.923,326.797,0
326.983,326.867,0
327.123,326.947,0
327.114,326.946,0
327.124,326.946,0
327.004,326.806,0
326.963,326.807,0
326.964,326.816,0
326.963,326.817,0
326.944,326.816,0
327.053,326.827,0
326.954,326.826,0
327.054,326.816,0
327.054,326.826,0
327.054,326.836,0
327.053,326.827,0
327.044,326.826,0
326.854,326.776,0
326.893,326.627,0
326.893,326.637,0
326.894,326.626,0
326.864,326.646,0
326.893,326.707,0
326.934,326.686,0
326.934,326.646,0
326.934,326.706,0
326.934,326.746,0
326.853,326.597,0
326.844,326.596,0
326.854,326.596,0
326.914,326.626,0
326.803,326.627,0
326.864,326.636,0
326.863,326.617,0
326.844,326.616,0
326.823,326.757,0
326.913,326.757,0
326.934,326.756,0
326.934,326.826,0
326.933,326.837,0
326.923,326.777,0
326.894,326.776,0
327.003,326.877,0
327.193,326.947,0
327.073,327.007,0
327.104,327.006,0
327.114,327.006,0
327.103,326.957,0
327.003,326.857,0
327.004,326.776,0
326.964,326.776,0
326.974,326.686,0
326.964,326.686,0
327.004,326.686,0
327.003,326.757,0
326.913,326.757,0
326.913,326.757,0
326.993,326.757,0
327.004,326.756,0
326.993,326.757,0
326.864,326.786,0
326.984,326.826,0
326.983,326.857,0
326.984,326.846,0
326.974,326.826,0
326.983,326.827,0
327.064,326.956,0
327.074,326.836,0
327.063,326.837,0
327.074,326.836,0
327.064,326.836,0
327.063,326.837,0
326.924,326.826,0
326.863,326.807,0
326.803,326.587,0
326.753,326.637,0
326.734,326.566,0
326.734,326.636,0
326.724,326.656,0
326.804,326.706,0
326.814,326.706,0
326.844,326.666,0
326.863,326.757,0
326.874,326.766,0
326.914,326.776,0
326.963,326.787,0
327.093,326.967,0
327.154,326.976,0
327.153,326.967,0
327.153,327.067,0
327.204,327.066,0
327.204,327.046,0
327.204,327.136,0
327.194,327.046,0
327.183,327.037,0
327.194,327.036,0
327.184,327.036,0
327.113,326.997,0
327.204,327.056,0
327.273,327.147,0
327.364,327.146,0
327.363,327.137,0
327.454,327.266,0
327.314,327.176,0
327.343,327.147,0
327.333,327.147,0
327.233,327.137,0
327.204,327.136,0
327.194,327.096,0
327.184,327.096,0
327.164,327.096,0
327.073,326.957,0
327.133,326.997,0
327.133,326.917,0
327.034,326.896,0
326.993,326.887,0
326.953,326.847,0
326.913,326.837,0
326.993,326.877,0
326.993,326.837,0
326.914,326.836,0
326.913,326.847,0
326.904,326.836,0
326.894,326.836,0
326.914,326.856,0
327.044,326.836,0
326.934,326.836,0
327.204,326.896,0
327.183,326.897,0
327.064,326.876,0
327.044,326.946,0
327.033,327.017,0
327.223,327.047,0
327.084,326.936,0
327.074,326.936,0
327.084,326.936,0
327.044,326.886,0
327.044,326.886,0
327.044,326.906,0
327.084,326.936,0
327.094,326.946,0
327.083,326.947,0
327.173,326.937,0
327.083,326.947,0
326.994,326.876,0
327.143,326.877,0
327.133,326.877,0
327.103,326.877,0
327.013,326.877,0
327.104,326.876,0
327.003,326.837,0
327.014,326.836,0
327.174,326.966,0
327.174,326.976,0
327.123,326.977,0
327.093,326.977,0
327.174,326.986,0
327.173,326.977,0
327.164,326.976,0
327.114,326.976,0
327.083,326.977,0
327.094,326.976,0
327.083,326.977,0
327.084,326.976,0
327.084,326.976,0
327.093,326.977,0
327.083,326.977,0
327.104,326.986,0
326.923,326.857,0
327.083,326.857,0
327.083,326.887,0
327.023,326.907,0
327.084,326.906,0
327.094,326.916,0
327.094,326.906,0
327.163,326.917,0
327.164,326.966,0
327.174,326.976,0
327.163,326.977,0
327.173,326.977,0
327.163,326.977,0
327.163,327.017,0
327.183,327.017,0
327.214,327.016,0
327.294,327.076,0
327.294,327.186,0
327.374,327.236,0
327.373,327.227,0
327.343,327.237,0
327.273,327.057,0
327.264,327.056,0
327.264,327.056,0
327.274,327.056,0
327.274,327.056,0
327.273,327.067,0
327.273,327.057,0
327.323,327.067,0
327.324,327.226,0
327.404,327.226,0
327.313,327.067,0
327.343,327.147,0
327.363,327.147,0
327.234,327.146,0
327.393,327.197,0
327.403,327.207,0
327.364,327.206,0
327.383,327.207,0
327.384,327.206,0
327.343,327.187,0
327.394,327.286,0
327.494,327.286,0
327.473,327.287,0
327.474,327.316,0
327.524,327.316,0
327.524,327.386,0
327.323,327.137,0
327.284,327.136,0
327.334,327.136,0
327.334,327.146,0
327.333,327.137,0
327.323,327.127,0
327.333,327.127,0
327.153,326.977,0
327.194,326.926,0
327.194,326.886,0
327.054,326.886,0
327.073,326.887,0
327.084,326.886,0
327.073,326.887,0
327.083,326.887,0
327.073,326.887,0
327.073,326.887,0
327.083,326.887,0
327.074,326.886,0
327.053,326.887,0
327.073,326.887,0
327.074,326.836,0
326.974,326.836,0
326.964,326.836,0
326.934,326.836,0
326.923,326.837,0
326.894,326.836,0
326.863,326.737,0
326.983,326.847,0
327.053,326.827,0
327.074,326.826,0
327.054,326.826,0
327.073,326.887,0
326.924,326.896,0
327.034,326.886,0
326.944,326.886,0
326.934,326.736,0
327.074,326.886,0
326.933,326.907,0
327.243,326.987,0
327.273,327.077,0
327.204,327.076,0
327.283,327.077,0
327.183,327.077,0
327.263,327.077,0
327.284,327.076,0
327.174,327.076,0
327.273,327.067,0
327.284,327.126,0
327.204,327.066,0
327.174,326.916,0
327.204,326.916,0
327.194,326.996,0
327.193,326.997,0
327.164,327.046,0
327.193,327.047,0
327.184,327.026,0
327.194,327.026,0
327.194,327.026,0
327.183,327.027,0
327.244,327.116,0
327.254,327.116,0
327.233,327.117,0
327.443,327.197,0
327.443,327.147,0
327.314,327.226,0
327.303,327.227,0
327.303,327.107,0
327.324,327.106,0
327.243,327.107,0
327.243,327.107,0
327.343,327.107,0
327.224,327.086,0
327.184,327.076,0
327.343,327.207,0
327.344,327.216,0
327.234,326.956,0
327.254,326.936,0
327.253,327.017,0
327.254,326.936,0
327.164,327.016,0
327.254,327.016,0
327.344,327.156,0
327.263,327.157,0
327.244,327.116,0
327.253,327.117,0
327.344,327.176,0
327.324,327.246,0
327.324,327.166,0
327.344,327.166,0
327.343,327.237,0
327.293,327.167,0
327.204,327.076,0
327.284,326.956,0
327.173,326.957,0
327.263,327.047,0
327.124,327.036,0
327.283,327.077,0
327.294,327.076,0
327.293,327.087,0
327.294,327.086,0
327.184,327.086,0
327.294,327.086,0
327.184,327.086,0
327.174,327.086,0
327.293,327.087,0
327.264,327.086,0
327.263,327.087,0
327.294,327.086,0
327.073,326.957,-0.0012
327.074,326.976,-0.0012
327.074,326.966,-0.0012
327.053,326.957,-0.0012
327.013,326.957,-0.0012
327.104,326.966,-0.0012
327.114,326.966,-0.0012
327.113,326.967,-0.0012
326.864,326.806,-0.0012
326.874,326.796,-0.0012
326.873,326.737,-0.0012
326.874,326.736,-0.0012
326.724,326.646,-0.0012
326.654,326.616,-0.0012
326.713,326.627,-0.0012
326.944,326.776,-0.0012
326.933,326.827,-0.0012
326.913,326.827,-0.0012
326.853,326.747,-0.0012
326.833,326.737,-0.0012
326.834,326.746,0
326.904,326.766,0
326.943,326.767,0
326.944,326.806,0
326.944,326.766,0
326.884,326.766,-0.0012
326.914,326.766,-0.0012
326.633,326.547,-0.0012
326.534,326.446,-0.0012
326.673,326.467,-0.0012
326.553,326.487,-0.0012
326.614,326.526,-0.0012
326.544,326.496,-0.0012
326.784,326.566,-0.0012
326.744,326.506,-0.0012
326.763,326.607,-0.0012
326.754,326.606,-0.0012
326.794,326.606,0
326.673,326.547,0
326.633,326.547,0
326.623,326.497,0
326.624,326.446,-0.0012
326.504,326.356,-0.0012
326.493,326.357,-0.0012
326.493,326.397,-0.0012
326.554,326.456,-0.0012
326.544,326.456,-0.0012
326.514,326.456,-0.0012
326.514,326.416,-0.0012
326.494,326.386,-0.0012
326.443,326.337,-0.0012
326.394,326.336,-0.0012
326.443,326.337,-0.0012
326.513,326.337,-0.0012
326.513,326.357,-0.0012
326.514,326.386,-0.0012
326.554,326.336,-0.0012
326.423,326.337,-0.0012
326.373,326.337,-0.0012
326.424,326.336,-0.0012
326.383,326.337,-0.0012
326.363,326.317,-0.0012
326.464,326.316,-0.0012
326.414,326.316,-0.0012
326.414,326.346,-0.0012
326.463,326.347,-0.0012
326.544,326.346,0
326.443,326.317,-0.0012
326.453,326.317,-0.0012
326.454,326.316,-0.0012
326.273,326.147,-0.0012
326.244,326.096,-0.0012
326.253,326.097,-0.0012
326.204,326.136,-0.0012
326.204,326.096,-0.0012
326.274,326.146,-0.0012
326.264,326.146,-0.0012
326.213,326.147,-0.0012
326.144,326.096,-0.0012
326.134,326.046,-0.0012
326.233,326.047,-0.0012
326.153,326.047,-0.0012
326.214,325.996,-0.0012
326.134,325.996,-0.0012
326.024,325.776,-0.0012
326.044,325.806,-0.0012
326.104,325.856,-0.0012
326.054,325.846,-0.0012
326.013,325.847,-0.0012
326.104,325.836,-0.0012
326.154,325.986,-0.0012
326.163,325.987,-0.0012
326.163,325.987,-0.0012
326.124,326.026,0
326.163,326.027,0
326.153,326.037,0
326.113,325.927,0
326.114,325.926,0
326.114,325.916,0
326.064,325.916,0
326.114,325.916,-0.0012
326.113,325.917,-0.0012
326.123,325.957,-0.0012
326.113,325.957,-0.0012
326.113,325.947,-0.0012
326.123,325.947,-0.0012
326.164,325.956,0
326.174,326.056,0
326.094,325.946,0
326.123,325.947,0
326.164,325.956,0
326.173,325.957,0
326.164,325.956,-0.0012
326.174,325.966,0
326.173,325.957,0
326.164,325.956,0
326.053,325.967,0
326.023,325.877,-0.0012
326.024,325.876,-0.0012
326.024,325.866,-0.0012
325.864,325.696,-0.0012
325.974,325.766,-0.0012
325.974,325.776,-0.0012
325.903,325.707,-0.0012
325.923,325.727,-0.0012
325.973,325.727,-0.0012
325.964,325.726,-0.0012
325.973,325.727,-0.0012
325.964,325.726,-0.0012
325.963,325.717,-0.0012
325.964,325.716,0
325.914,325.736,-0.0012
325.894,325.776,-0.0012
325.883,325.777,0
325.883,325.777,0
325.863,325.787,0
325.844,325.786,0
325.834,325.786,0
326.003,325.867,0.0012
325.994,325.766,0
325.993,325.757,0
325.983,325.757,0
325.934,325.716,-0.0012
325.933,325.777,0
325.934,325.776,-0.0012
325.864,325.776,-0.0012
325.853,325.777,-0.0012
325.933,325.717,-0.0012
325.744,325.716,-0.0012
325.744,325.716,-0.0012
325.743,325.717,-0.0012
325.743,325.697,-0.0012
325.733,325.697,-0.0012
325.744,325.696,-0.0012
325.793,325.697,-0.0012
325.913,325.707,-0.0012
325.944,325.796,0
325.993,325.867,0
325.993,325.797,0
325.933,325.807,0
325.943,325.827,0
325.913,325.827,0.0012
325.994,325.826,0.0012
325.983,325.827,0.0012
325.993,325.827,0
326.043,325.897,0
326.053,325.837,0
326.053,325.937,0.0012
326.054,325.936,0.0012
326.174,325.946,0.0012
326.184,326.006,0.0012
326.263,326.007,0.0012
326.274,326.006,0.0012
326.264,326.006,0.0012
326.273,326.077,0.0012
326.273,326.087,0.0012
326.263,326.087,0.0012
326.264,326.076,0.0012
326.264,326.086,0.0012
326.404,326.226,0.0012
326.414,326.226,0.0012
326.394,326.226,0.0012
326.404,326.286,0.0012
326.404,326.226,0.0012
326.413,326.227,0.0012
326.414,326.226,0.0012
326.404,326.226,0.0012
326.394,326.226,0.0012
326.343,326.207,0.0012
326.224,326.146,0
326.204,326.086,0
326.193,326.077,0
326.234,326.086,0
326.344,326.086,0
326.304,326.086,0
326.304,326.116,0
326.304,326.106,0
326.303,326.087,0
326.304,326.096,0
326.324,326.186,0.0012
326.343,326.187,0.0012
326.344,326.186,0.0012
326.504,326.306,0.0012
326.473,326.297,0.0012
326.494,326.296,0.0012
326.504,326.296,0.0012
326.504,326.306,0.0012
326.413,326.277,0.0012
326.403,326.277,0.0012
326.414,326.276,0.0012
326.413,326.287,0.0012
326.343,326.287,0.0012
326.503,326.287,0
326.494,326.286,0
326.503,326.287,0
326.493,326.287,0
326.504,326.286,0
326.504,326.296,0.0012
326.503,326.287,0.0012
326.504,326.296,0.0012
326.503,326.397,0.0012
326.503,326.297,0.0012
326.503,326.297,0.0012
326.504,326.286,0.0012
326.503,326.417,0.0012
326.493,326.317,0.0012
326.494,326.306,0.0012
326.423,326.287,0
326.503,326.297,0.0012
326.503,326.287,0
326.503,326.287,0
326.494,326.286,0
326.433,326.287,0
326.433,326.277,0
326.433,326.267,0
326.394,326.266,0
326.314,326.216,0
326.303,326.217,0
326.214,326.086,0
326.303,326.077,0
326.303,326.107,0
326.383,326.147,0
326.394,326.156,0
326.394,326.146,0
326.384,326.146,0
326.374,326.146,0
326.424,326.186,0
326.424,326.186,0
326.423,326.197,0.0012
326.423,326.187,0.0012
326.394,326.116,0.0012
326.414,326.106,0
326.374,326.106,0
326.164,326.016,0
326.153,325.987,0
326.153,325.997,0
326.203,325.987,0
326.233,325.987,0
326.224,325.986,0
326.233,325.987,0
326.234,325.986,0
326.153,325.947,0
326.153,325.937,0
326.134,325.946,0
326.133,325.937,0
326.053,325.917,0
326.223,325.947,0
326.223,325.937,0
326.104,325.936,0
326.114,325.936,0
326.034,325.936,-0.0012
326.023,325.937,-0.0012
326.043,325.947,0
326.043,325.937,-0.0012
326.034,325.936,-0.0012
326.024,325.936,0
326.104,325.936,-0.0012
326.014,325.936,-0.0012
326.183,325.937,0
326.183,325.957,0
326.323,326.097,0
326.334,326.096,0
326.333,326.107,0.0012
326.323,326.147,0.0012
326.333,326.147,0
326.324,326.116,0
326.333,326.117,0
326.323,326.117,0
326.304,326.116,0.0012
326.304,326.166,0.0012
326.294,326.166,0.0012
326.333,326.187,0.0012
326.494,326.296,0.0012
326.484,326.296,0.0012
326.423,326.297,0.0012
326.394,326.296,0.0012
326.333,326.257,0.0012
326.344,326.176,0.0012
326.343,326.167,0.0012
326.343,326.117,0
326.344,326.166,0.0012
326.254,326.116,0
326.264,326.116,0
326.224,326.116,0
326.213,326.117,0
326.223,326.117,0
